Compound	Meta_Path	Path_Count	DWPC
DB00432	CdGuD	0.0	0.0
DB00432	CrCtD	0.0	0.0
DB00432	CtDrD	0.0	0.0
DB00432	CuGdD	0.0	0.0
DB00432	CbGbCtD	1.0	0.001316004681918748
DB00432	CbGeAlD	18.0	0.0021405384611080315
DB00432	CbGiGaD	0.0	0.0
DB00432	CcSEcCtD	37.0	0.006771373519725276
DB00432	CdGdCtD	2.0	0.007854957054520599
DB00432	CdGuCtD	1.0	0.004846583884035133
DB00432	CiPCiCtD	0.0	0.0
DB00432	CpDpCtD	0.0	0.0
DB00432	CrCrCtD	0.0	0.0
DB00432	CrCbGaD	0.0	0.0
DB00432	CtDdGdD	0.0	0.0
DB00432	CtDdGuD	0.0	0.0
DB00432	CtDlAlD	0.0	0.0
DB00432	CtDpSpD	0.0	0.0
DB00432	CtDuGdD	0.0	0.0
DB00432	CtDuGuD	0.0	0.0
DB00432	CuGdCtD	0.0	0.0
DB00432	CuGuCtD	0.0	0.0
DB00432	CbGiGiGaD	102.0	0.0016406543331842556
DB00432	CbGpBPpGaD	552.0	0.004501358582446737
DB00432	CbGpPWpGaD	0.0	0.0
DB00360	CbGaD	0.0	0.0
DB00360	CdGuD	0.0	0.0
DB00360	CrCtD	0.0	0.0
DB00360	CtDrD	0.0	0.0
DB00360	CuGdD	0.0	0.0
DB00360	CbGbCtD	0.0	0.0
DB00360	CbGeAlD	44.0	0.019972178009180865
DB00360	CbGiGaD	2.0	0.0015480810187393562
DB00360	CcSEcCtD	212.0	0.013254284084938584
DB00360	CdGdCtD	1.0	0.0038137261005881055
DB00360	CdGuCtD	0.0	0.0
DB00360	CiPCiCtD	0.0	0.0
DB00360	CpDpCtD	0.0	0.0
DB00360	CrCrCtD	0.0	0.0
DB00360	CrCbGaD	0.0	0.0
DB00360	CtDdGdD	0.0	0.0
DB00360	CtDdGuD	0.0	0.0
DB00360	CtDlAlD	0.0	0.0
DB00360	CtDpSpD	0.0	0.0
DB00360	CtDuGdD	0.0	0.0
DB00360	CtDuGuD	0.0	0.0
DB00360	CuGdCtD	0.0	0.0
DB00360	CuGuCtD	0.0	0.0
DB00360	CbGiGiGaD	115.0	0.002548216593933436
DB00360	CbGpBPpGaD	2075.0	0.011857798350253293
DB00360	CbGpPWpGaD	0.0	0.0
DB01553	CbGaD	0.0	0.0
DB01553	CdGuD	0.0	0.0
DB01553	CrCtD	0.0	0.0
DB01553	CtDrD	0.0	0.0
DB01553	CuGdD	0.0	0.0
DB01553	CbGbCtD	0.0	0.0
DB01553	CbGeAlD	0.0	0.0
DB01553	CbGiGaD	0.0	0.0
DB01553	CcSEcCtD	0.0	0.0
DB01553	CdGdCtD	0.0	0.0
DB01553	CdGuCtD	0.0	0.0
DB01553	CiPCiCtD	0.0	0.0
DB01553	CpDpCtD	0.0	0.0
DB01553	CrCrCtD	0.0	0.0
DB01553	CrCbGaD	16.0	0.011139029446882243
DB01553	CtDdGdD	0.0	0.0
DB01553	CtDdGuD	0.0	0.0
DB01553	CtDlAlD	0.0	0.0
DB01553	CtDpSpD	0.0	0.0
DB01553	CtDuGdD	0.0	0.0
DB01553	CtDuGuD	0.0	0.0
DB01553	CuGdCtD	0.0	0.0
DB01553	CuGuCtD	0.0	0.0
DB01553	CbGiGiGaD	0.0	0.0
DB01553	CbGpBPpGaD	0.0	0.0
DB01553	CbGpPWpGaD	0.0	0.0
DB00341	CbGaD	0.0	0.0
DB00341	CdGuD	0.0	0.0
DB00341	CrCtD	0.0	0.0
DB00341	CtDrD	0.0	0.0
DB00341	CuGdD	0.0	0.0
DB00341	CbGbCtD	1.0	0.0026428425628169105
DB00341	CbGeAlD	5.0	0.0003433706844260492
DB00341	CbGiGaD	0.0	0.0
DB00341	CcSEcCtD	812.0	0.04136399063710653
DB00341	CdGdCtD	1.0	0.0034968269661957902
DB00341	CdGuCtD	0.0	0.0
DB00341	CiPCiCtD	0.0	0.0
DB00341	CpDpCtD	0.0	0.0
DB00341	CrCrCtD	1.0	0.0018457105422030307
DB00341	CrCbGaD	27.0	0.01719381218135556
DB00341	CtDdGdD	0.0	0.0
DB00341	CtDdGuD	0.0	0.0
DB00341	CtDlAlD	5.0	0.012740408638156987
DB00341	CtDpSpD	4.0	0.011462456212820559
DB00341	CtDuGdD	0.0	0.0
DB00341	CtDuGuD	0.0	0.0
DB00341	CuGdCtD	0.0	0.0
DB00341	CuGuCtD	2.0	0.01176864079799278
DB00341	CbGiGiGaD	13.0	4.8571487379162364e-05
DB00341	CbGpBPpGaD	277.0	0.0019688164618469266
DB00341	CbGpPWpGaD	0.0	0.0
DB01158	CbGaD	0.0	0.0
DB01158	CdGuD	0.0	0.0
DB01158	CrCtD	0.0	0.0
DB01158	CtDrD	0.0	0.0
DB01158	CuGdD	0.0	0.0
DB01158	CbGbCtD	1.0	0.002667564736822857
DB01158	CbGeAlD	18.0	0.0036005843566502336
DB01158	CbGiGaD	1.0	0.00024813016939957515
DB01158	CcSEcCtD	153.0	0.011749206051697934
DB01158	CdGdCtD	3.0	0.014649169482194285
DB01158	CdGuCtD	0.0	0.0
DB01158	CiPCiCtD	0.0	0.0
DB01158	CpDpCtD	0.0	0.0
DB01158	CrCrCtD	0.0	0.0
DB01158	CrCbGaD	0.0	0.0
DB01158	CtDdGdD	0.0	0.0
DB01158	CtDdGuD	0.0	0.0
DB01158	CtDlAlD	0.0	0.0
DB01158	CtDpSpD	0.0	0.0
DB01158	CtDuGdD	0.0	0.0
DB01158	CtDuGuD	0.0	0.0
DB01158	CuGdCtD	0.0	0.0
DB01158	CuGuCtD	5.0	0.034441646178841774
DB01158	CbGiGiGaD	82.0	0.001780070401017697
DB01158	CbGpBPpGaD	585.0	0.009459721816282324
DB01158	CbGpPWpGaD	0.0	0.0
DB01414	CbGaD	0.0	0.0
DB01414	CdGuD	0.0	0.0
DB01414	CrCtD	0.0	0.0
DB01414	CtDrD	0.0	0.0
DB01414	CuGdD	0.0	0.0
DB01414	CbGbCtD	2.0	0.004229380259601352
DB01414	CbGeAlD	6.0	0.0004932060712538796
DB01414	CbGiGaD	0.0	0.0
DB01414	CcSEcCtD	0.0	0.0
DB01414	CdGdCtD	0.0	0.0
DB01414	CdGuCtD	0.0	0.0
DB01414	CiPCiCtD	0.0	0.0
DB01414	CpDpCtD	0.0	0.0
DB01414	CrCrCtD	0.0	0.0
DB01414	CrCbGaD	0.0	0.0
DB01414	CtDdGdD	0.0	0.0
DB01414	CtDdGuD	0.0	0.0
DB01414	CtDlAlD	0.0	0.0
DB01414	CtDpSpD	0.0	0.0
DB01414	CtDuGdD	0.0	0.0
DB01414	CtDuGuD	0.0	0.0
DB01414	CuGdCtD	0.0	0.0
DB01414	CuGuCtD	0.0	0.0
DB01414	CbGiGiGaD	5.0	2.6465817977617923e-05
DB01414	CbGpBPpGaD	89.0	0.0005731762875304107
DB01414	CbGpPWpGaD	0.0	0.0
DB01611	CbGaD	0.0	0.0
DB01611	CdGuD	0.0	0.0
DB01611	CrCtD	0.0	0.0
DB01611	CtDrD	0.0	0.0
DB01611	CuGdD	0.0	0.0
DB01611	CbGbCtD	4.0	0.0028880131067524593
DB01611	CbGeAlD	7.0	0.0003568928990497552
DB01611	CbGiGaD	0.0	0.0
DB01611	CcSEcCtD	397.0	0.027702211527500305
DB01611	CdGdCtD	1.0	0.013987307864783168
DB01611	CdGuCtD	0.0	0.0
DB01611	CiPCiCtD	0.0	0.0
DB01611	CpDpCtD	0.0	0.0
DB01611	CrCrCtD	0.0	0.0
DB01611	CrCbGaD	1.0	0.0022417089199586134
DB01611	CtDdGdD	0.0	0.0
DB01611	CtDdGuD	0.0	0.0
DB01611	CtDlAlD	0.0	0.0
DB01611	CtDpSpD	0.0	0.0
DB01611	CtDuGdD	0.0	0.0
DB01611	CtDuGuD	0.0	0.0
DB01611	CuGdCtD	0.0	0.0
DB01611	CuGuCtD	0.0	0.0
DB01611	CbGiGiGaD	1.0	8.238368188688038e-05
DB01611	CbGpBPpGaD	669.0	0.006090680950645106
DB01611	CbGpPWpGaD	0.0	0.0
DB00960	CbGaD	2.0	0.020061329777095085
DB00960	CdGuD	0.0	0.0
DB00960	CrCtD	1.0	0.029134664277112688
DB00960	CtDrD	0.0	0.0
DB00960	CuGdD	0.0	0.0
DB00960	CbGbCtD	14.0	0.03359794923270887
DB00960	CbGeAlD	30.0	0.00602954236762238
DB00960	CbGiGaD	4.0	0.012158615248685459
DB00960	CcSEcCtD	393.0	0.028814907668199833
DB00960	CdGdCtD	3.0	0.00934562051017803
DB00960	CdGuCtD	1.0	0.00892720561227948
DB00960	CiPCiCtD	0.0	0.0
DB00960	CpDpCtD	0.0	0.0
DB00960	CrCrCtD	15.0	0.0721167073536063
DB00960	CrCbGaD	3.0	0.002202645482169215
DB00960	CtDdGdD	0.0	0.0
DB00960	CtDdGuD	0.0	0.0
DB00960	CtDlAlD	15.0	0.01688213967331053
DB00960	CtDpSpD	3.0	0.0028946866029654563
DB00960	CtDuGdD	0.0	0.0
DB00960	CtDuGuD	0.0	0.0
DB00960	CuGdCtD	0.0	0.0
DB00960	CuGuCtD	4.0	0.02869369862092885
DB00960	CbGiGiGaD	64.0	0.004915890982002753
DB00960	CbGpBPpGaD	2031.0	0.011722381654625549
DB00960	CbGpPWpGaD	0.0	0.0
DB08965	CbGaD	0.0	0.0
DB08965	CdGuD	0.0	0.0
DB08965	CrCtD	0.0	0.0
DB08965	CtDrD	0.0	0.0
DB08965	CuGdD	0.0	0.0
DB08965	CbGbCtD	0.0	0.0
DB08965	CbGeAlD	0.0	0.0
DB08965	CbGiGaD	0.0	0.0
DB08965	CcSEcCtD	0.0	0.0
DB08965	CdGdCtD	0.0	0.0
DB08965	CdGuCtD	0.0	0.0
DB08965	CiPCiCtD	0.0	0.0
DB08965	CpDpCtD	0.0	0.0
DB08965	CrCrCtD	0.0	0.0
DB08965	CrCbGaD	0.0	0.0
DB08965	CtDdGdD	0.0	0.0
DB08965	CtDdGuD	0.0	0.0
DB08965	CtDlAlD	0.0	0.0
DB08965	CtDpSpD	0.0	0.0
DB08965	CtDuGdD	0.0	0.0
DB08965	CtDuGuD	0.0	0.0
DB08965	CuGdCtD	0.0	0.0
DB08965	CuGuCtD	0.0	0.0
DB08965	CbGiGiGaD	0.0	0.0
DB08965	CbGpBPpGaD	0.0	0.0
DB08965	CbGpPWpGaD	0.0	0.0
DB01203	CbGaD	0.0	0.0
DB01203	CdGuD	0.0	0.0
DB01203	CrCtD	0.0	0.0
DB01203	CtDrD	0.0	0.0
DB01203	CuGdD	0.0	0.0
DB01203	CbGbCtD	10.0	0.02900387107648273
DB01203	CbGeAlD	13.0	0.0005065152137328216
DB01203	CbGiGaD	0.0	0.0
DB01203	CcSEcCtD	382.0	0.04062205128646369
DB01203	CdGdCtD	0.0	0.0
DB01203	CdGuCtD	0.0	0.0
DB01203	CiPCiCtD	0.0	0.0
DB01203	CpDpCtD	0.0	0.0
DB01203	CrCrCtD	7.0	0.0627006698952535
DB01203	CrCbGaD	4.0	0.00671185008161649
DB01203	CtDdGdD	0.0	0.0
DB01203	CtDdGuD	0.0	0.0
DB01203	CtDlAlD	15.0	0.01688213967331053
DB01203	CtDpSpD	3.0	0.0028946866029654563
DB01203	CtDuGdD	0.0	0.0
DB01203	CtDuGuD	0.0	0.0
DB01203	CuGdCtD	0.0	0.0
DB01203	CuGuCtD	0.0	0.0
DB01203	CbGiGiGaD	74.0	0.001683750919857757
DB01203	CbGpBPpGaD	1449.0	0.008016017465582009
DB01203	CbGpPWpGaD	0.0	0.0
DB00849	CbGaD	0.0	0.0
DB00849	CdGuD	0.0	0.0
DB00849	CrCtD	0.0	0.0
DB00849	CtDrD	0.0	0.0
DB00849	CuGdD	0.0	0.0
DB00849	CbGbCtD	12.0	0.012695736951506536
DB00849	CbGeAlD	71.0	0.005183648235010549
DB00849	CbGiGaD	0.0	0.0
DB00849	CcSEcCtD	0.0	0.0
DB00849	CdGdCtD	0.0	0.0
DB00849	CdGuCtD	0.0	0.0
DB00849	CiPCiCtD	0.0	0.0
DB00849	CpDpCtD	0.0	0.0
DB00849	CrCrCtD	0.0	0.0
DB00849	CrCbGaD	5.0	0.008723965923970543
DB00849	CtDdGdD	0.0	0.0
DB00849	CtDdGuD	0.0	0.0
DB00849	CtDlAlD	0.0	0.0
DB00849	CtDpSpD	0.0	0.0
DB00849	CtDuGdD	0.0	0.0
DB00849	CtDuGuD	0.0	0.0
DB00849	CuGdCtD	0.0	0.0
DB00849	CuGuCtD	0.0	0.0
DB00849	CbGiGiGaD	59.0	0.0013163573306380464
DB00849	CbGpBPpGaD	2391.0	0.010433010139683641
DB00849	CbGpPWpGaD	0.0	0.0
DB06827	CbGaD	0.0	0.0
DB06827	CdGuD	0.0	0.0
DB06827	CrCtD	0.0	0.0
DB06827	CtDrD	0.0	0.0
DB06827	CuGdD	0.0	0.0
DB06827	CbGbCtD	0.0	0.0
DB06827	CbGeAlD	0.0	0.0
DB06827	CbGiGaD	0.0	0.0
DB06827	CcSEcCtD	0.0	0.0
DB06827	CdGdCtD	0.0	0.0
DB06827	CdGuCtD	0.0	0.0
DB06827	CiPCiCtD	0.0	0.0
DB06827	CpDpCtD	0.0	0.0
DB06827	CrCrCtD	0.0	0.0
DB06827	CrCbGaD	0.0	0.0
DB06827	CtDdGdD	0.0	0.0
DB06827	CtDdGuD	0.0	0.0
DB06827	CtDlAlD	0.0	0.0
DB06827	CtDpSpD	0.0	0.0
DB06827	CtDuGdD	0.0	0.0
DB06827	CtDuGuD	0.0	0.0
DB06827	CuGdCtD	0.0	0.0
DB06827	CuGuCtD	1.0	0.007202538869138873
DB06827	CbGiGiGaD	0.0	0.0
DB06827	CbGpBPpGaD	0.0	0.0
DB06827	CbGpPWpGaD	0.0	0.0
DB01132	CbGaD	0.0	0.0
DB01132	CdGuD	0.0	0.0
DB01132	CrCtD	0.0	0.0
DB01132	CtDrD	0.0	0.0
DB01132	CuGdD	0.0	0.0
DB01132	CbGbCtD	23.0	0.012141488020435137
DB01132	CbGeAlD	23.0	0.0008837002021736248
DB01132	CbGiGaD	0.0	0.0
DB01132	CcSEcCtD	380.0	0.022353914743977875
DB01132	CdGdCtD	0.0	0.0
DB01132	CdGuCtD	0.0	0.0
DB01132	CiPCiCtD	0.0	0.0
DB01132	CpDpCtD	0.0	0.0
DB01132	CrCrCtD	0.0	0.0
DB01132	CrCbGaD	0.0	0.0
DB01132	CtDdGdD	0.0	0.0
DB01132	CtDdGuD	0.0	0.0
DB01132	CtDlAlD	9.0	0.017193910176260083
DB01132	CtDpSpD	0.0	0.0
DB01132	CtDuGdD	0.0	0.0
DB01132	CtDuGuD	0.0	0.0
DB01132	CuGdCtD	0.0	0.0
DB01132	CuGuCtD	0.0	0.0
DB01132	CbGiGiGaD	62.0	0.0005464012410280452
DB01132	CbGpBPpGaD	993.0	0.002803590098623957
DB01132	CbGpPWpGaD	0.0	0.0
DB01173	CbGaD	1.0	0.015422179073348663
DB01173	CdGuD	0.0	0.0
DB01173	CrCtD	1.0	0.02431241524716244
DB01173	CtDrD	0.0	0.0
DB01173	CuGdD	0.0	0.0
DB01173	CbGbCtD	16.0	0.013015973064654561
DB01173	CbGeAlD	79.0	0.004775172110946534
DB01173	CbGiGaD	0.0	0.0
DB01173	CcSEcCtD	134.0	0.009697098741362665
DB01173	CdGdCtD	0.0	0.0
DB01173	CdGuCtD	0.0	0.0
DB01173	CiPCiCtD	0.0	0.0
DB01173	CpDpCtD	0.0	0.0
DB01173	CrCrCtD	17.0	0.024964335403488587
DB01173	CrCbGaD	43.0	0.016354756356158656
DB01173	CtDdGdD	0.0	0.0
DB01173	CtDdGuD	0.0	0.0
DB01173	CtDlAlD	0.0	0.0
DB01173	CtDpSpD	0.0	0.0
DB01173	CtDuGdD	0.0	0.0
DB01173	CtDuGuD	0.0	0.0
DB01173	CuGdCtD	0.0	0.0
DB01173	CuGuCtD	0.0	0.0
DB01173	CbGiGiGaD	300.0	0.003897014986704421
DB01173	CbGpBPpGaD	3639.0	0.018404655954929686
DB01173	CbGpPWpGaD	0.0	0.0
DB00479	CbGaD	0.0	0.0
DB00479	CdGuD	0.0	0.0
DB00479	CrCtD	0.0	0.0
DB00479	CtDrD	0.0	0.0
DB00479	CuGdD	0.0	0.0
DB00479	CbGbCtD	0.0	0.0
DB00479	CbGeAlD	0.0	0.0
DB00479	CbGiGaD	0.0	0.0
DB00479	CcSEcCtD	88.0	0.0065532600293004605
DB00479	CdGdCtD	0.0	0.0
DB00479	CdGuCtD	0.0	0.0
DB00479	CiPCiCtD	0.0	0.0
DB00479	CpDpCtD	0.0	0.0
DB00479	CrCrCtD	0.0	0.0
DB00479	CrCbGaD	0.0	0.0
DB00479	CtDdGdD	0.0	0.0
DB00479	CtDdGuD	0.0	0.0
DB00479	CtDlAlD	0.0	0.0
DB00479	CtDpSpD	0.0	0.0
DB00479	CtDuGdD	0.0	0.0
DB00479	CtDuGuD	0.0	0.0
DB00479	CuGdCtD	0.0	0.0
DB00479	CuGuCtD	0.0	0.0
DB00479	CbGiGiGaD	0.0	0.0
DB00479	CbGpBPpGaD	0.0	0.0
DB00479	CbGpPWpGaD	0.0	0.0
DB00050	CbGaD	0.0	0.0
DB00050	CdGuD	0.0	0.0
DB00050	CrCtD	0.0	0.0
DB00050	CtDrD	0.0	0.0
DB00050	CuGdD	0.0	0.0
DB00050	CbGbCtD	0.0	0.0
DB00050	CbGeAlD	8.0	0.002621618319602169
DB00050	CbGiGaD	0.0	0.0
DB00050	CcSEcCtD	77.0	0.005820536527715872
DB00050	CdGdCtD	0.0	0.0
DB00050	CdGuCtD	0.0	0.0
DB00050	CiPCiCtD	0.0	0.0
DB00050	CpDpCtD	0.0	0.0
DB00050	CrCrCtD	0.0	0.0
DB00050	CrCbGaD	0.0	0.0
DB00050	CtDdGdD	0.0	0.0
DB00050	CtDdGuD	0.0	0.0
DB00050	CtDlAlD	0.0	0.0
DB00050	CtDpSpD	0.0	0.0
DB00050	CtDuGdD	0.0	0.0
DB00050	CtDuGuD	0.0	0.0
DB00050	CuGdCtD	0.0	0.0
DB00050	CuGuCtD	0.0	0.0
DB00050	CbGiGiGaD	10.0	0.0019843913172854733
DB00050	CbGpBPpGaD	207.0	0.007711813735538965
DB00050	CbGpPWpGaD	0.0	0.0
DB00426	CbGaD	0.0	0.0
DB00426	CdGuD	0.0	0.0
DB00426	CrCtD	0.0	0.0
DB00426	CtDrD	0.0	0.0
DB00426	CuGdD	0.0	0.0
DB00426	CbGbCtD	5.0	0.0023818137393065756
DB00426	CbGeAlD	5.0	0.0003960814964237368
DB00426	CbGiGaD	0.0	0.0
DB00426	CcSEcCtD	340.0	0.01776808805597869
DB00426	CdGdCtD	2.0	0.004287841792489986
DB00426	CdGuCtD	0.0	0.0
DB00426	CiPCiCtD	0.0	0.0
DB00426	CpDpCtD	0.0	0.0
DB00426	CrCrCtD	0.0	0.0
DB00426	CrCbGaD	0.0	0.0
DB00426	CtDdGdD	0.0	0.0
DB00426	CtDdGuD	0.0	0.0
DB00426	CtDlAlD	0.0	0.0
DB00426	CtDpSpD	0.0	0.0
DB00426	CtDuGdD	0.0	0.0
DB00426	CtDuGuD	0.0	0.0
DB00426	CuGdCtD	0.0	0.0
DB00426	CuGuCtD	1.0	0.003617513264534741
DB00426	CbGiGiGaD	2.0	1.5987426777966145e-05
DB00426	CbGpBPpGaD	62.0	0.00035183401186681507
DB00426	CbGpPWpGaD	0.0	0.0
DB00385	CbGaD	0.0	0.0
DB00385	CdGuD	0.0	0.0
DB00385	CrCtD	0.0	0.0
DB00385	CtDrD	0.0	0.0
DB00385	CuGdD	0.0	0.0
DB00385	CbGbCtD	0.0	0.0
DB00385	CbGeAlD	0.0	0.0
DB00385	CbGiGaD	1.0	0.0002866720236994295
DB00385	CcSEcCtD	183.0	0.012151471153507516
DB00385	CdGdCtD	0.0	0.0
DB00385	CdGuCtD	0.0	0.0
DB00385	CiPCiCtD	0.0	0.0
DB00385	CpDpCtD	0.0	0.0
DB00385	CrCrCtD	0.0	0.0
DB00385	CrCbGaD	0.0	0.0
DB00385	CtDdGdD	0.0	0.0
DB00385	CtDdGuD	0.0	0.0
DB00385	CtDlAlD	0.0	0.0
DB00385	CtDpSpD	2.0	0.00232857191137764
DB00385	CtDuGdD	0.0	0.0
DB00385	CtDuGuD	0.0	0.0
DB00385	CuGdCtD	0.0	0.0
DB00385	CuGuCtD	0.0	0.0
DB00385	CbGiGiGaD	68.0	0.0006708752253989249
DB00385	CbGpBPpGaD	47.0	0.0003097428437121159
DB00385	CbGpPWpGaD	0.0	0.0
DB01114	CbGaD	1.0	0.005935909097524519
DB01114	CdGuD	0.0	0.0
DB01114	CrCtD	0.0	0.0
DB01114	CtDrD	0.0	0.0
DB01114	CuGdD	0.0	0.0
DB01114	CbGbCtD	23.0	0.017126082031179837
DB01114	CbGeAlD	39.0	0.002531323480259604
DB01114	CbGiGaD	0.0	0.0
DB01114	CcSEcCtD	268.0	0.02080459121422349
DB01114	CdGdCtD	0.0	0.0
DB01114	CdGuCtD	0.0	0.0
DB01114	CiPCiCtD	0.0	0.0
DB01114	CpDpCtD	0.0	0.0
DB01114	CrCrCtD	11.0	0.019067872546518407
DB01114	CrCbGaD	16.0	0.007875622203139448
DB01114	CtDdGdD	0.0	0.0
DB01114	CtDdGuD	0.0	0.0
DB01114	CtDlAlD	0.0	0.0
DB01114	CtDpSpD	0.0	0.0
DB01114	CtDuGdD	0.0	0.0
DB01114	CtDuGuD	0.0	0.0
DB01114	CuGdCtD	0.0	0.0
DB01114	CuGuCtD	0.0	0.0
DB01114	CbGiGiGaD	52.0	0.000848442292319523
DB01114	CbGpBPpGaD	1445.0	0.0046227434258302984
DB01114	CbGpPWpGaD	0.0	0.0
DB06707	CbGaD	0.0	0.0
DB06707	CdGuD	0.0	0.0
DB06707	CrCtD	0.0	0.0
DB06707	CtDrD	0.0	0.0
DB06707	CuGdD	0.0	0.0
DB06707	CbGbCtD	3.0	0.005113875003886061
DB06707	CbGeAlD	29.0	0.0028395412211763556
DB06707	CbGiGaD	0.0	0.0
DB06707	CcSEcCtD	0.0	0.0
DB06707	CdGdCtD	0.0	0.0
DB06707	CdGuCtD	0.0	0.0
DB06707	CiPCiCtD	0.0	0.0
DB06707	CpDpCtD	0.0	0.0
DB06707	CrCrCtD	0.0	0.0
DB06707	CrCbGaD	4.0	0.0028317437095189044
DB06707	CtDdGdD	0.0	0.0
DB06707	CtDdGuD	0.0	0.0
DB06707	CtDlAlD	0.0	0.0
DB06707	CtDpSpD	0.0	0.0
DB06707	CtDuGdD	0.0	0.0
DB06707	CtDuGuD	0.0	0.0
DB06707	CuGdCtD	0.0	0.0
DB06707	CuGuCtD	0.0	0.0
DB06707	CbGiGiGaD	19.0	0.0007345949501136944
DB06707	CbGpBPpGaD	2005.0	0.007342442047480174
DB06707	CbGpPWpGaD	0.0	0.0
DB04930	CbGaD	1.0	0.03012626089358489
DB04930	CdGuD	0.0	0.0
DB04930	CrCtD	0.0	0.0
DB04930	CtDrD	0.0	0.0
DB04930	CuGdD	0.0	0.0
DB04930	CbGbCtD	9.0	0.010115572662624406
DB04930	CbGeAlD	13.0	0.0008835802181888841
DB04930	CbGiGaD	0.0	0.0
DB04930	CcSEcCtD	97.0	0.007816354375285082
DB04930	CdGdCtD	0.0	0.0
DB04930	CdGuCtD	0.0	0.0
DB04930	CiPCiCtD	0.0	0.0
DB04930	CpDpCtD	0.0	0.0
DB04930	CrCrCtD	0.0	0.0
DB04930	CrCbGaD	0.0	0.0
DB04930	CtDdGdD	0.0	0.0
DB04930	CtDdGuD	0.0	0.0
DB04930	CtDlAlD	0.0	0.0
DB04930	CtDpSpD	0.0	0.0
DB04930	CtDuGdD	0.0	0.0
DB04930	CtDuGuD	0.0	0.0
DB04930	CuGdCtD	0.0	0.0
DB04930	CuGuCtD	0.0	0.0
DB04930	CbGiGiGaD	73.0	0.00046878673558941485
DB04930	CbGpBPpGaD	267.0	0.0030173097107176914
DB04930	CbGpPWpGaD	0.0	0.0
DB00421	CbGaD	1.0	0.01110714286741263
DB00421	CdGuD	0.0	0.0
DB00421	CrCtD	0.0	0.0
DB00421	CtDrD	0.0	0.0
DB00421	CuGdD	0.0	0.0
DB00421	CbGbCtD	9.0	0.005842900059564666
DB00421	CbGeAlD	51.0	0.002239403338095591
DB00421	CbGiGaD	3.0	0.0002971206632756717
DB00421	CcSEcCtD	207.0	0.015012761731340094
DB00421	CdGdCtD	1.0	0.0024016332573191922
DB00421	CdGuCtD	0.0	0.0
DB00421	CiPCiCtD	0.0	0.0
DB00421	CpDpCtD	0.0	0.0
DB00421	CrCrCtD	0.0	0.0
DB00421	CrCbGaD	8.0	0.010118099610527157
DB00421	CtDdGdD	0.0	0.0
DB00421	CtDdGuD	0.0	0.0
DB00421	CtDlAlD	16.0	0.016596904257683433
DB00421	CtDpSpD	4.0	0.00645947860674933
DB00421	CtDuGdD	0.0	0.0
DB00421	CtDuGuD	0.0	0.0
DB00421	CuGdCtD	0.0	0.0
DB00421	CuGuCtD	1.0	0.0038824788482766364
DB00421	CbGiGiGaD	625.0	0.0032413212712177936
DB00421	CbGpBPpGaD	1219.0	0.004266997646666397
DB00421	CbGpPWpGaD	0.0	0.0
DB08847	CbGaD	0.0	0.0
DB08847	CdGuD	0.0	0.0
DB08847	CrCtD	0.0	0.0
DB08847	CtDrD	0.0	0.0
DB08847	CuGdD	0.0	0.0
DB08847	CbGbCtD	0.0	0.0
DB08847	CbGeAlD	6.0	0.0011895666664039882
DB08847	CbGiGaD	0.0	0.0
DB08847	CcSEcCtD	0.0	0.0
DB08847	CdGdCtD	0.0	0.0
DB08847	CdGuCtD	0.0	0.0
DB08847	CiPCiCtD	0.0	0.0
DB08847	CpDpCtD	0.0	0.0
DB08847	CrCrCtD	0.0	0.0
DB08847	CrCbGaD	0.0	0.0
DB08847	CtDdGdD	0.0	0.0
DB08847	CtDdGuD	0.0	0.0
DB08847	CtDlAlD	0.0	0.0
DB08847	CtDpSpD	0.0	0.0
DB08847	CtDuGdD	0.0	0.0
DB08847	CtDuGuD	0.0	0.0
DB08847	CuGdCtD	0.0	0.0
DB08847	CuGuCtD	0.0	0.0
DB08847	CbGiGiGaD	0.0	0.0
DB08847	CbGpBPpGaD	94.0	0.002500094329892911
DB08847	CbGpPWpGaD	0.0	0.0
DB00345	CbGaD	0.0	0.0
DB00345	CdGuD	0.0	0.0
DB00345	CrCtD	0.0	0.0
DB00345	CtDrD	0.0	0.0
DB00345	CuGdD	0.0	0.0
DB00345	CbGbCtD	17.0	0.0206387331129245
DB00345	CbGeAlD	45.0	0.0016378044862024172
DB00345	CbGiGaD	0.0	0.0
DB00345	CcSEcCtD	51.0	0.004858025274721563
DB00345	CdGdCtD	1.0	0.007347610603121695
DB00345	CdGuCtD	0.0	0.0
DB00345	CiPCiCtD	0.0	0.0
DB00345	CpDpCtD	0.0	0.0
DB00345	CrCrCtD	0.0	0.0
DB00345	CrCbGaD	5.0	0.012474439448316955
DB00345	CtDdGdD	0.0	0.0
DB00345	CtDdGuD	0.0	0.0
DB00345	CtDlAlD	0.0	0.0
DB00345	CtDpSpD	0.0	0.0
DB00345	CtDuGdD	0.0	0.0
DB00345	CtDuGuD	0.0	0.0
DB00345	CuGdCtD	0.0	0.0
DB00345	CuGuCtD	3.0	0.025152452913333463
DB00345	CbGiGiGaD	90.0	0.00043772084770069637
DB00345	CbGpBPpGaD	1133.0	0.003929991996551195
DB00345	CbGpPWpGaD	0.0	0.0
DB04942	CbGaD	0.0	0.0
DB04942	CdGuD	0.0	0.0
DB04942	CrCtD	0.0	0.0
DB04942	CtDrD	0.0	0.0
